<org.apache.flink.types.Row: org.apache.flink.types.Row project(org.apache.flink.types.Row,int[])>/$stack5
<org.apache.flink.types.Row: org.apache.flink.types.Row project(org.apache.flink.types.Row,java.lang.String[])>/$stack7
<org.apache.flink.types.Row: org.apache.flink.types.Row join(org.apache.flink.types.Row,org.apache.flink.types.Row[])>/$stack12
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil: void writeSerializer(org.apache.flink.core.memory.DataOutputView,org.apache.flink.api.common.typeutils.TypeSerializer)>/serializer#_0
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil: org.apache.flink.api.common.typeutils.TypeSerializer tryReadSerializer(org.apache.flink.core.memory.DataInputView,java.lang.ClassLoader,boolean)>/userCodeClassLoader#_0
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil: org.apache.flink.api.common.typeutils.TypeSerializer tryReadSerializer(org.apache.flink.core.memory.DataInputView,java.lang.ClassLoader,boolean)>/$stack12
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil: java.util.List readSerializersAndConfigsWithResilience(org.apache.flink.core.memory.DataInputView,java.lang.ClassLoader)>/serializer#_218
<org.apache.flink.api.common.typeutils.TypeSerializerSerializationUtil: org.apache.flink.api.common.typeutils.TypeSerializerSnapshot transformLegacySnapshot(org.apache.flink.api.common.typeutils.TypeSerializer,org.apache.flink.api.common.typeutils.TypeSerializerSnapshot)>/configSnapshot#_0
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack17
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack19
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack27
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testMapStateDescriptor()>/$stack29
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testSerializerDuplication()>/keySerializerA#_121
<org.apache.flink.api.common.state.MapStateDescriptorTest: void testSerializerDuplication()>/valueSerializerA#_123
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,org.apache.flink.api.common.JobID)>/operator#_0
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,int,org.apache.flink.api.common.JobID)>/operator#_0
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,int,org.apache.flink.api.common.JobID)>/$stack36
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,int,org.apache.flink.api.common.JobID)>/$stack34
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,int,org.apache.flink.api.common.JobID)>/$stack32
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,int,org.apache.flink.api.common.JobID)>/$stack30
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,int,org.apache.flink.api.common.JobID)>/$stack24
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List execute(org.apache.flink.api.common.operators.Operator,int,org.apache.flink.api.common.JobID)>/$stack20
<org.apache.flink.api.common.operators.CollectionExecutor: void executeDataSink(org.apache.flink.api.common.operators.GenericDataSinkBase,int,org.apache.flink.api.common.JobID)>/inputOp#_174
<org.apache.flink.util.FlinkRuntimeException: void <init>(java.lang.Throwable)>/cause#_0
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeUnaryOperator(org.apache.flink.api.common.operators.SingleInputOperator,int,org.apache.flink.api.common.JobID)>/inputOp#_256
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeBinaryOperator(org.apache.flink.api.common.operators.DualInputOperator,int,org.apache.flink.api.common.JobID)>/inputOp1#_307
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeBinaryOperator(org.apache.flink.api.common.operators.DualInputOperator,int,org.apache.flink.api.common.JobID)>/inputOp2#_308
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeBulkIteration(org.apache.flink.api.common.operators.base.BulkIterationBase,org.apache.flink.api.common.JobID)>/inputOp#_370
<org.apache.flink.core.fs.UnsupportedFileSystemSchemeException: void <init>(java.lang.String)>/message#_0
<org.apache.flink.core.fs.UnsupportedFileSystemSchemeException: void <init>(java.lang.String,java.lang.Throwable)>/message#_0
<org.apache.flink.api.common.serialization.SimpleStringSchemaTest: void testSerializability()>/$stack6
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeDeltaIteration(org.apache.flink.api.common.operators.base.DeltaIterationBase,org.apache.flink.api.common.JobID)>/solutionInput#_453
<org.apache.flink.api.common.operators.CollectionExecutor: java.util.List executeDeltaIteration(org.apache.flink.api.common.operators.base.DeltaIterationBase,org.apache.flink.api.common.JobID)>/worksetInput#_454
<org.mockito.internal.MockitoCore: java.lang.Object verify(java.lang.Object,org.mockito.verification.VerificationMode)>/mock#_0
<org.apache.flink.api.common.operators.SingleInputOperator: void addInput(org.apache.flink.api.common.operators.Operator[])>/$stack2
<org.apache.flink.api.common.operators.SingleInputOperator: void addInput(java.util.List)>/$stack2
<org.mockito.internal.MockitoCore: org.mockito.MockingDetails mockingDetails(java.lang.Object)>/toInspect#_0
<org.apache.flink.api.java.typeutils.PojoTypeInfo$PojoTypeComparatorBuilder: void addComparatorField(int,org.apache.flink.api.common.typeutils.TypeComparator)>/$stack9
<org.apache.flink.api.common.state.ListStateDescriptorTest: void testListStateDescriptor()>/$stack13
<org.apache.flink.api.common.state.ListStateDescriptorTest: void testListStateDescriptor()>/$stack21
<org.apache.flink.api.common.state.ListStateDescriptorTest: void testSerializerDuplication()>/serializerA#_108
<com.esotericsoftware.kryo.util.ObjectMap$Keys: java.util.ArrayList toArray()>/$stack6
<org.apache.flink.api.java.typeutils.runtime.KryoRegistrationSerializerConfigSnapshot$KryoRegistrationSerializationProxy: void <init>(java.lang.ClassLoader)>/userCodeClassLoader#_0
<org.apache.flink.api.java.typeutils.TupleTypeInfoBase: void <init>(java.lang.Class,org.apache.flink.api.common.typeinfo.TypeInformation[])>/tupleType#_0
<org.apache.flink.api.java.typeutils.TupleTypeInfoBase: boolean equals(java.lang.Object)>/$stack8
<org.apache.flink.api.java.typeutils.TupleTypeInfoBase: int hashCode()>/$stack4
<org.apache.flink.configuration.StructuredOptionsSplitter: java.util.List splitEscaped(java.lang.String,char)>/$stack4
<org.apache.flink.configuration.StructuredOptionsSplitter: java.util.List tokenize(java.lang.String,char)>/string#_0
<org.apache.flink.configuration.DelegatingConfiguration: void setString(org.apache.flink.configuration.ConfigOption,java.lang.String)>/$stack7
<org.apache.flink.configuration.DelegatingConfiguration: void setInteger(org.apache.flink.configuration.ConfigOption,int)>/$stack7
<org.apache.flink.configuration.DelegatingConfiguration: void setLong(org.apache.flink.configuration.ConfigOption,long)>/$stack8
<org.apache.flink.configuration.DelegatingConfiguration: void setBoolean(org.apache.flink.configuration.ConfigOption,boolean)>/$stack7
<org.apache.flink.configuration.DelegatingConfiguration: void setFloat(org.apache.flink.configuration.ConfigOption,float)>/$stack7
<org.apache.flink.api.common.resources.ExternalResource: void <init>(java.lang.String,java.math.BigDecimal)>/name#_0
<org.apache.flink.api.common.resources.ExternalResource: org.apache.flink.api.common.resources.ExternalResource create(java.math.BigDecimal)>/$stack3
<org.apache.flink.configuration.DelegatingConfiguration: void setDouble(org.apache.flink.configuration.ConfigOption,double)>/$stack8
<org.apache.flink.configuration.DelegatingConfiguration: boolean equals(java.lang.Object)>/$stack7
<org.apache.flink.configuration.DelegatingConfiguration: org.apache.flink.configuration.ConfigOption prefixOption(org.apache.flink.configuration.ConfigOption,java.lang.String)>/$stack8
<org.apache.flink.api.java.typeutils.LambdaExtractionTest: void testLambdaWithMemberVariable()>/ti#_128
<org.apache.flink.api.java.typeutils.LambdaExtractionTest: void testLambdaWithLocalVariable()>/ti#_140
<org.apache.flink.util.LinkedOptionalMap: void <init>(org.apache.flink.util.LinkedOptionalMap)>/$stack3
<org.apache.flink.api.common.typeutils.TypeSerializerMatchers$SchemaCompatibilitySameAs: void describeTo(org.hamcrest.Description)>/$stack3
<org.apache.flink.api.java.typeutils.runtime.KryoRegistrationSerializerConfigSnapshot: void read(org.apache.flink.core.memory.DataInputView)>/$stack10
<org.apache.flink.api.java.typeutils.runtime.KryoRegistrationSerializerConfigSnapshot: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.api.java.typeutils.ListTypeInfo: void <init>(java.lang.Class)>/$stack3
<org.apache.flink.api.java.typeutils.ListTypeInfo: java.lang.String toString()>/$stack3
<org.apache.flink.api.java.typeutils.ListTypeInfo: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.api.common.typeutils.NestedSerializersSnapshotDelegate: org.apache.flink.api.common.typeutils.TypeSerializer[] getRestoredNestedSerializers()>/$stack1
<org.apache.flink.api.common.typeutils.NestedSerializersSnapshotDelegate: org.apache.flink.api.common.typeutils.TypeSerializer[] snapshotsToRestoreSerializers(org.apache.flink.api.common.typeutils.TypeSerializerSnapshot[])>/snapshots#_0
<org.apache.flink.configuration.ConfigurationTest: void testShouldParseValidStringToEnum()>/$stack6
<org.apache.flink.configuration.ConfigurationTest: void testShouldParseValidStringToEnumIgnoringCase()>/$stack6
<org.apache.flink.configuration.ConfigurationTest: void testThrowsExceptionIfTryingToParseInvalidStringForEnum()>/$stack8
<org.apache.flink.configuration.ConfigurationTest: void testThrowsExceptionIfTryingToParseInvalidStringForEnum()>/$stack13
<org.apache.flink.api.java.typeutils.runtime.CopyableValueSerializer$CopyableValueSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/$stack3
<org.apache.flink.configuration.ConfigurationTest: void testToMap()>/$stack28
<org.apache.flink.configuration.ConfigurationTest: void testToMap()>/$stack32
<org.apache.flink.configuration.ConfigurationTest: void testToMap()>/$stack40
<org.apache.flink.util.TimeUtils: java.time.Duration toDuration(org.apache.flink.api.common.time.Time)>/$stack2
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer$KryoSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/$stack6
<org.apache.flink.api.common.functions.util.AbstractRuntimeUDFContext: void <init>(org.apache.flink.api.common.TaskInfo,org.apache.flink.util.UserCodeClassLoader,org.apache.flink.api.common.ExecutionConfig,java.util.Map,java.util.Map,org.apache.flink.metrics.MetricGroup)>/$stack11
<org.apache.flink.api.common.typeutils.base.GenericArraySerializerSnapshot: org.apache.flink.api.common.typeutils.base.GenericArraySerializer createOuterSerializerWithNestedSerializers(org.apache.flink.api.common.typeutils.TypeSerializer[])>/$stack4
<org.apache.flink.api.common.io.GlobFilePathFilter: java.util.ArrayList getIncludeMatchers()>/$stack3
<org.apache.flink.api.common.io.GlobFilePathFilter: java.util.ArrayList getExcludeMatchers()>/$stack3
<org.apache.flink.api.common.typeutils.TypeSerializerUpgradeTestBase$TestSpecification: java.lang.String toString()>/$stack2
<org.apache.flink.api.common.typeutils.TypeSerializerUpgradeTestBase$TestSpecification: java.lang.String toString()>/$stack5
<org.apache.flink.api.common.resources.Resource: void <init>(java.lang.String,java.math.BigDecimal)>/name#_0
<org.apache.flink.api.common.resources.Resource: org.apache.flink.api.common.resources.Resource merge(org.apache.flink.api.common.resources.Resource)>/$stack6
<org.apache.flink.api.common.resources.Resource: org.apache.flink.api.common.resources.Resource subtract(org.apache.flink.api.common.resources.Resource)>/$stack6
<org.apache.flink.api.common.resources.Resource: boolean equals(java.lang.Object)>/$stack7
<org.apache.flink.api.common.resources.Resource: int compareTo(org.apache.flink.api.common.resources.Resource)>/$stack10
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: void <init>(org.apache.flink.core.fs.FileSystem,int)>/originalFs#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: void <init>(org.apache.flink.core.fs.FileSystem,int,long,long)>/originalFs#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: void <init>(org.apache.flink.core.fs.FileSystem,int,int,int,long,long)>/originalFs#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: org.apache.flink.core.fs.FSDataInputStream open(org.apache.flink.core.fs.Path)>/f#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: org.apache.flink.core.fs.FileStatus getFileStatus(org.apache.flink.core.fs.Path)>/f#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: org.apache.flink.core.fs.BlockLocation[] getFileBlockLocations(org.apache.flink.core.fs.FileStatus,long,long)>/file#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: org.apache.flink.core.fs.FileStatus[] listStatus(org.apache.flink.core.fs.Path)>/f#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: boolean delete(org.apache.flink.core.fs.Path,boolean)>/f#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: boolean mkdirs(org.apache.flink.core.fs.Path)>/f#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: boolean rename(org.apache.flink.core.fs.Path,org.apache.flink.core.fs.Path)>/src#_0
<org.apache.flink.core.fs.LimitedConnectionsFileSystem: boolean exists(org.apache.flink.core.fs.Path)>/f#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack17
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack11
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack15
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(org.apache.flink.api.common.typeinfo.TypeInformation,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack9
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterType(java.lang.Class,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/type#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.Serializers: void recursivelyRegisterGenericType(java.lang.reflect.Type,org.apache.flink.api.common.ExecutionConfig,java.util.Set)>/$stack17
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: void <init>(java.lang.Class,org.apache.flink.api.common.typeutils.TypeSerializer[])>/tupleClass#_0
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: org.apache.flink.api.java.typeutils.runtime.TupleSerializer duplicate()>/$stack9
<org.apache.flink.api.java.typeutils.runtime.TupleSerializer: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibilityViaRedirectingToNewSnapshotClass(org.apache.flink.api.common.typeutils.TypeSerializerConfigSnapshot)>/$stack13
<org.apache.flink.util.InstantiationUtil$ClassLoaderObjectInputStream: java.lang.Class resolveProxyClass(java.lang.String[])>/$stack11_$$A_2
<org.apache.flink.api.common.io.DelimitedInputFormat: void loadConfigParameters(org.apache.flink.configuration.Configuration)>/$stack59
<org.apache.flink.api.common.io.DelimitedInputFormat: void loadConfigParameters(org.apache.flink.configuration.Configuration)>/$stack43
<org.apache.flink.api.common.io.DelimitedInputFormat: java.nio.charset.Charset getCharset()>/$stack3
<org.mockito.internal.util.DefaultMockingDetails: boolean isMock()>/$stack1
<org.mockito.internal.util.DefaultMockingDetails: boolean isSpy()>/$stack1
<org.mockito.internal.util.DefaultMockingDetails: org.mockito.internal.stubbing.InvocationContainerImpl getInvocationContainer()>/$stack1
<org.mockito.internal.util.DefaultMockingDetails: java.lang.String printInvocations()>/$stack2
<org.mockito.internal.util.DefaultMockingDetails: org.mockito.invocation.MockHandler mockHandler()>/$stack1
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec merge(org.apache.flink.api.common.operators.ResourceSpec)>/$stack17
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec merge(org.apache.flink.api.common.operators.ResourceSpec)>/$stack21
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec merge(org.apache.flink.api.common.operators.ResourceSpec)>/$stack24
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec subtract(org.apache.flink.api.common.operators.ResourceSpec)>/$stack33
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec subtract(org.apache.flink.api.common.operators.ResourceSpec)>/$stack22
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec subtract(org.apache.flink.api.common.operators.ResourceSpec)>/$stack26
<org.apache.flink.api.common.operators.ResourceSpec: org.apache.flink.api.common.operators.ResourceSpec subtract(org.apache.flink.api.common.operators.ResourceSpec)>/$stack29
<org.apache.flink.api.common.operators.ResourceSpec: boolean lessThanOrEqual(org.apache.flink.api.common.operators.ResourceSpec)>/$stack21
<org.apache.flink.api.common.operators.ResourceSpec: boolean lessThanOrEqual(org.apache.flink.api.common.operators.ResourceSpec)>/$stack24
<org.apache.flink.api.common.operators.ResourceSpec: boolean lessThanOrEqual(org.apache.flink.api.common.operators.ResourceSpec)>/$stack27
<org.apache.flink.api.common.operators.ResourceSpec: boolean lessThanOrEqual(org.apache.flink.api.common.operators.ResourceSpec)>/$stack37
<org.apache.flink.api.common.operators.ResourceSpec: boolean lessThanOrEqual(org.apache.flink.api.common.operators.ResourceSpec)>/$stack40
<org.apache.flink.api.common.operators.ResourceSpec: boolean equals(java.lang.Object)>/$stack9
<org.apache.flink.api.common.operators.ResourceSpec: boolean equals(java.lang.Object)>/$stack13
<org.apache.flink.api.common.operators.ResourceSpec: boolean equals(java.lang.Object)>/$stack16
<org.apache.flink.api.common.operators.ResourceSpec: int hashCode()>/$stack4
<org.apache.flink.api.common.operators.ResourceSpec: int hashCode()>/$stack7
<org.apache.flink.api.common.operators.ResourceSpec: int hashCode()>/$stack10
<org.apache.flink.util.ReflectionUtil$FullTypeInfo: java.util.Iterator getClazzIterator()>/$stack4
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: void <init>(java.lang.Class,org.apache.flink.api.common.typeutils.TypeSerializer)>/componentClass#_0
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: org.apache.flink.api.common.typeutils.base.GenericArraySerializer duplicate()>/$stack6
<org.apache.flink.configuration.ConfigOption: void <init>(java.lang.String,java.lang.Class,org.apache.flink.configuration.description.Description,java.lang.Object,boolean,org.apache.flink.configuration.FallbackKey[])>/key#_0
<org.apache.flink.configuration.ConfigOption: void <init>(java.lang.String,java.lang.Class,org.apache.flink.configuration.description.Description,java.lang.Object,boolean,org.apache.flink.configuration.FallbackKey[])>/clazz#_0
<org.apache.flink.configuration.ConfigOption: org.apache.flink.configuration.ConfigOption withFallbackKeys(java.lang.String[])>/$stack18
<org.apache.flink.configuration.ConfigOption: org.apache.flink.configuration.ConfigOption withDeprecatedKeys(java.lang.String[])>/$stack18
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: java.lang.Object[] create(int)>/$stack2
<org.apache.flink.configuration.ConfigOption: org.apache.flink.configuration.ConfigOption withDescription(org.apache.flink.configuration.description.Description)>/$stack7
<org.apache.flink.api.common.typeutils.base.GenericArraySerializer: boolean equals(java.lang.Object)>/$stack6
<org.apache.flink.configuration.ConfigOption: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.api.java.typeutils.EnumTypeInfo: void <init>(java.lang.Class)>/typeClass#_0
<org.apache.flink.api.java.typeutils.EnumTypeInfo: org.apache.flink.api.common.typeutils.TypeSerializer createSerializer(org.apache.flink.api.common.ExecutionConfig)>/$stack3
<com.esotericsoftware.kryo.Kryo: com.esotericsoftware.kryo.Serializer getDefaultSerializer(java.lang.Class)>/type#_0
<com.esotericsoftware.kryo.Kryo: com.esotericsoftware.kryo.Registration register(java.lang.Class)>/type#_0
<com.esotericsoftware.kryo.Kryo: com.esotericsoftware.kryo.Registration register(java.lang.Class,int)>/type#_0
<com.esotericsoftware.kryo.Kryo: com.esotericsoftware.kryo.Registration register(java.lang.Class,com.esotericsoftware.kryo.Serializer)>/type#_0
<com.esotericsoftware.kryo.Kryo: com.esotericsoftware.kryo.Registration register(java.lang.Class,com.esotericsoftware.kryo.Serializer,int)>/type#_0
<com.esotericsoftware.kryo.Kryo: com.esotericsoftware.kryo.Registration getRegistration(java.lang.Class)>/type#_0
<com.esotericsoftware.kryo.Kryo: int readReferenceOrNull(com.esotericsoftware.kryo.io.Input,java.lang.Class,boolean)>/type#_0
<com.esotericsoftware.kryo.Kryo: int readReferenceOrNull(com.esotericsoftware.kryo.io.Input,java.lang.Class,boolean)>/type_$$A_2#_776
<com.esotericsoftware.kryo.Kryo: org.objenesis.instantiator.ObjectInstantiator newInstantiator(java.lang.Class)>/type#_0
<com.esotericsoftware.kryo.Kryo: java.lang.Object newInstance(java.lang.Class)>/type#_0
<org.apache.flink.api.common.operators.DualInputOperator: void addFirstInput(org.apache.flink.api.common.operators.Operator[])>/$stack2
<org.apache.flink.api.common.operators.DualInputOperator: void addSecondInput(org.apache.flink.api.common.operators.Operator[])>/$stack2
<org.apache.flink.api.common.operators.DualInputOperator: void addFirstInputs(java.util.List)>/$stack2
<org.apache.flink.api.common.operators.DualInputOperator: void addSecondInputs(java.util.List)>/$stack2
<org.apache.flink.api.common.typeutils.base.EnumSerializer$EnumSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/enumClass#_351
<org.apache.flink.api.java.typeutils.runtime.ValueSerializer$ValueSerializerSnapshot: void <init>(java.lang.Class)>/typeClass#_0
<org.apache.flink.api.java.typeutils.EitherTypeInfo: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.api.java.typeutils.EitherTypeInfo: boolean equals(java.lang.Object)>/$stack9
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData: org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData createFrom(java.lang.Class,java.util.LinkedHashMap,java.util.LinkedHashMap,java.util.LinkedHashMap)>/defaultKryoSerializers#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData: org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData createFrom(java.lang.Class,java.util.LinkedHashMap,java.util.LinkedHashMap,java.util.LinkedHashMap)>/defaultKryoSerializerClasses#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData: org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData createFrom(java.lang.Class,java.util.LinkedHashMap,java.util.LinkedHashMap,java.util.LinkedHashMap)>/kryoRegistrations#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData: org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializerSnapshotData createFrom(java.lang.Class,java.util.LinkedHashMap,java.util.LinkedHashMap,java.util.LinkedHashMap)>/typeClass#_0
<com.esotericsoftware.kryo.util.Util: java.lang.String className(java.lang.Class)>/type#_0
<com.esotericsoftware.kryo.util.Util: java.lang.String className(java.lang.Class)>/elementClass#_101
<org.apache.flink.configuration.NettyShuffleEnvironmentOptions: void <clinit>()>/$stack10
<org.apache.flink.configuration.NettyShuffleEnvironmentOptions: void <clinit>()>/$stack21
<org.apache.flink.api.java.typeutils.runtime.NullableSerializer$NullableSerializerConfigSnapshot: org.apache.flink.api.common.typeutils.TypeSerializerSchemaCompatibility resolveSchemaCompatibility(org.apache.flink.api.common.typeutils.TypeSerializer)>/previousSerializer#_294
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(java.lang.Class,org.apache.flink.api.common.ExecutionConfig)>/type#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(java.lang.Class,org.apache.flink.api.common.ExecutionConfig)>/$stack7
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/$stack6
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/serializerInstance#_171
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer)>/$stack37
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void <init>(java.lang.Class,java.util.LinkedHashMap,java.util.LinkedHashMap,java.util.LinkedHashMap)>/type#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: java.lang.Object createInstance()>/$stack8
<org.apache.flink.api.common.typeinfo.TypeHint: boolean equals(java.lang.Object)>/$stack5
<org.apache.flink.api.common.typeinfo.TypeHint: java.lang.String toString()>/$stack3
<org.apache.flink.core.io.SimpleVersionedSerializerTypeSerializerProxy: org.apache.flink.api.common.typeutils.TypeSerializer duplicate()>/$stack4
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: boolean equals(java.lang.Object)>/$stack7
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: boolean equals(java.lang.Object)>/$stack11
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: boolean equals(java.lang.Object)>/$stack14
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: org.apache.flink.api.common.typeutils.TypeSerializerSnapshot snapshotConfiguration()>/$stack5
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: java.util.LinkedHashMap buildKryoRegistrations(java.lang.Class,java.util.LinkedHashSet,java.util.LinkedHashMap,java.util.LinkedHashMap)>/serializedType#_0
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: void readObject(java.io.ObjectInputStream)>/$stack6
<org.apache.flink.api.java.typeutils.runtime.kryo.KryoSerializer: org.apache.flink.api.common.ExecutionConfig$SerializableSerializer deepCopySerializer(org.apache.flink.api.common.ExecutionConfig$SerializableSerializer)>/original#_0
<org.apache.flink.api.java.typeutils.runtime.GenericTypeComparator: boolean supportsNormalizedKey()>/$stack1
<org.apache.flink.api.java.typeutils.runtime.GenericTypeComparator: int getNormalizeKeyLen()>/$stack5
<org.apache.flink.api.java.typeutils.PojoParametrizedTypeExtractionTest: void testDirectlyCreateTypeInfo()>/directTypeInfo#_38
<org.apache.flink.api.java.typeutils.PojoParametrizedTypeExtractionTest: void testMapReturnTypeInfo()>/mapReturnTypeInfo#_49
<org.apache.flink.util.AbstractCloseableRegistry: boolean removeCloseableInternal(java.io.Closeable)>/closeable#_0
<org.apache.flink.api.common.operators.ResourceSpec$Builder: org.apache.flink.api.common.operators.ResourceSpec$Builder setExtendedResource(org.apache.flink.api.common.resources.ExternalResource)>/$stack3
<org.apache.flink.api.common.ExecutionConfigTest: void testNotOverridingRestartStrategiesWithDefaultsFromConfiguration()>/$stack10
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack15
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack22
<org.apache.flink.core.fs.LimitedConnectionsFileSystemDelegationTest: void testDelegateFsMethods()>/$stack29
