<org.apache.ibatis.type.OffsetTimeTypeHandler: java.time.OffsetTime getNullableResult(java.sql.ResultSet,java.lang.String)>/$stack3
<org.apache.ibatis.type.OffsetTimeTypeHandler: java.time.OffsetTime getNullableResult(java.sql.ResultSet,int)>/$stack3
<org.apache.ibatis.type.OffsetTimeTypeHandler: java.time.OffsetTime getNullableResult(java.sql.CallableStatement,int)>/$stack3
<org.postgresql.jdbc.PgConnection: java.sql.ResultSet execSQLQuery(java.lang.String,int,int)>/$stack11
<org.postgresql.jdbc.PgConnection: java.lang.Object getObject(java.lang.String,java.lang.String,byte[])>/$stack14
<org.postgresql.jdbc.PgConnection: java.lang.Object getObject(java.lang.String,java.lang.String,byte[])>/$stack17
<org.postgresql.jdbc.PgConnection: void initObjectTypes(java.util.Properties)>/$stack15
<sun.security.x509.CRLExtensions: sun.security.x509.Extension get(java.lang.String)>/$stack10
<org.postgresql.jdbc.PgResultSetMetaData: java.lang.String getColumnTypeName(int)>/$stack5
<org.postgresql.shaded.com.ongres.scram.common.util.Preconditions: java.lang.String checkNotEmpty(java.lang.String,java.lang.String)>/$stack2
<org.postgresql.core.v3.ConnectionFactoryImpl: org.postgresql.core.QueryExecutor openConnectionImpl(org.postgresql.util.HostSpec[],java.lang.String,java.lang.String,java.util.Properties)>/$stack24
<org.postgresql.core.v3.ConnectionFactoryImpl: void doAuthentication(org.postgresql.core.PGStream,java.lang.String,java.lang.String,java.util.Properties)>/$stack36
<org.postgresql.core.v3.ConnectionFactoryImpl: void doAuthentication(org.postgresql.core.PGStream,java.lang.String,java.lang.String,java.util.Properties)>/$stack23
<org.postgresql.core.v3.ConnectionFactoryImpl: void doAuthentication(org.postgresql.core.PGStream,java.lang.String,java.lang.String,java.util.Properties)>/$stack29
<org.postgresql.core.v3.ConnectionFactoryImpl: void doAuthentication(org.postgresql.core.PGStream,java.lang.String,java.lang.String,java.util.Properties)>/$stack38
<org.postgresql.core.v3.ConnectionFactoryImpl: void doAuthentication(org.postgresql.core.PGStream,java.lang.String,java.lang.String,java.util.Properties)>/$stack67
<org.postgresql.core.v3.ConnectionFactoryImpl: boolean isPrimary(org.postgresql.core.QueryExecutor)>/$stack9
<org.postgresql.core.v3.ConnectionFactoryImpl: boolean isPrimary(org.postgresql.core.QueryExecutor)>/$stack6
<org.postgresql.jdbc.BatchResultHandler: void handleCommandStatus(java.lang.String,long,long)>/$stack25
<org.apache.ibatis.ognl.ASTProperty: int getIndexedPropertyType(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/property#_91
<org.postgresql.largeobject.LargeObject: byte[] read(int)>/$stack10
<org.postgresql.shaded.com.ongres.scram.common.message.ClientFirstMessage: void <init>(org.postgresql.shaded.com.ongres.scram.common.gssapi.Gs2Header,java.lang.String,java.lang.String)>/$stack4
<org.postgresql.jdbc.PgStatement: void executeInternal(org.postgresql.core.CachedQuery,org.postgresql.core.ParameterList,int)>/$stack54
<org.postgresql.jdbc.PgStatement: void executeInternal(org.postgresql.core.CachedQuery,org.postgresql.core.ParameterList,int)>/$stack32
<org.postgresql.shaded.com.ongres.scram.client.ScramClient$PreBuilder1: org.postgresql.shaded.com.ongres.scram.client.ScramClient$PreBuilder2 stringPreparation(org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation)>/$stack4
<org.apache.ibatis.type.LocalDateTypeHandler: java.time.LocalDate getNullableResult(java.sql.ResultSet,java.lang.String)>/$stack3
<org.apache.ibatis.type.LocalDateTypeHandler: java.time.LocalDate getNullableResult(java.sql.ResultSet,int)>/$stack3
<org.apache.ibatis.type.LocalDateTypeHandler: java.time.LocalDate getNullableResult(java.sql.CallableStatement,int)>/$stack3
<org.apache.ibatis.ognl.ASTEval: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/expr#_55
<org.apache.ibatis.ognl.ASTEval: void setValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object,java.lang.Object)>/expr#_72
<org.postgresql.Driver: org.postgresql.util.HostSpec[] hostSpecs(java.util.Properties)>/$stack6
<org.postgresql.Driver: org.postgresql.util.HostSpec[] hostSpecs(java.util.Properties)>/$stack10
<org.postgresql.jdbc.AbstractBlobClob: org.postgresql.largeobject.LargeObject getLo(boolean)>/$stack24
<org.postgresql.jdbc.AbstractBlobClob: void addSubLO(org.postgresql.largeobject.LargeObject)>/$stack3
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.time.ZonedDateTime getNullableResult(java.sql.ResultSet,java.lang.String)>/$stack3
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.time.ZonedDateTime getNullableResult(java.sql.ResultSet,int)>/$stack3
<org.apache.ibatis.type.ZonedDateTimeTypeHandler: java.time.ZonedDateTime getNullableResult(java.sql.CallableStatement,int)>/$stack3
<org.postgresql.shaded.com.ongres.scram.common.ScramAttributes: void <init>(java.lang.String,int,char)>/$stack5
<org.postgresql.shaded.com.ongres.scram.client.ScramSession: void <init>(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,java.lang.String,java.lang.String)>/$stack7
<org.postgresql.shaded.com.ongres.scram.client.ScramSession: void <init>(org.postgresql.shaded.com.ongres.scram.common.ScramMechanism,org.postgresql.shaded.com.ongres.scram.common.stringprep.StringPreparation,java.lang.String,java.lang.String)>/$stack5
<sun.security.provider.PolicyFile: java.security.cert.Certificate[] getCertificates(java.security.KeyStore,java.lang.String,sun.security.provider.PolicyFile$PolicyInfo)>/$stack22
<sun.security.x509.CertificateExtensions: sun.security.x509.Extension get(java.lang.String)>/$stack4
<org.apache.ibatis.type.TypeHandlerRegistry: org.apache.ibatis.type.TypeHandler getTypeHandler(java.lang.reflect.Type,org.apache.ibatis.type.JdbcType)>/$stack8
<org.apache.ibatis.type.TypeHandlerRegistry: org.apache.ibatis.type.TypeHandler getTypeHandler(java.lang.reflect.Type,org.apache.ibatis.type.JdbcType)>/$stack11
<sun.security.x509.X509CertInfo: void verifyCert(sun.security.x509.X500Name,sun.security.x509.CertificateExtensions)>/$stack8
<org.apache.ibatis.type.LocalDateTimeTypeHandler: java.time.LocalDateTime getNullableResult(java.sql.ResultSet,java.lang.String)>/$stack3
<org.apache.ibatis.type.LocalDateTimeTypeHandler: java.time.LocalDateTime getNullableResult(java.sql.ResultSet,int)>/$stack3
<org.apache.ibatis.type.LocalDateTimeTypeHandler: java.time.LocalDateTime getNullableResult(java.sql.CallableStatement,int)>/$stack3
<org.apache.ibatis.type.OffsetDateTimeTypeHandler: java.time.OffsetDateTime getNullableResult(java.sql.ResultSet,java.lang.String)>/$stack3
<org.apache.ibatis.type.OffsetDateTimeTypeHandler: java.time.OffsetDateTime getNullableResult(java.sql.ResultSet,int)>/$stack3
<org.apache.ibatis.type.OffsetDateTimeTypeHandler: java.time.OffsetDateTime getNullableResult(java.sql.CallableStatement,int)>/$stack3
<org.postgresql.shaded.com.ongres.scram.common.ScramAttributeValue: void <init>(org.postgresql.shaded.com.ongres.scram.common.ScramAttributes,java.lang.String)>/$stack3
<org.postgresql.shaded.com.ongres.scram.common.ScramMechanisms: void <init>(java.lang.String,int,java.lang.String,java.lang.String,int,java.lang.String,boolean,int)>/$stack11
<org.postgresql.shaded.com.ongres.scram.common.ScramMechanisms: void <init>(java.lang.String,int,java.lang.String,java.lang.String,int,java.lang.String,boolean,int)>/$stack16
<org.postgresql.shaded.com.ongres.scram.common.ScramMechanisms: void <init>(java.lang.String,int,java.lang.String,java.lang.String,int,java.lang.String,boolean,int)>/$stack19
<org.postgresql.jdbc.PgCallableStatement: boolean executeWithFlags(int)>/$stack18
<org.postgresql.core.ResultHandlerBase: void handleWarning(java.sql.SQLWarning)>/$stack5
<org.postgresql.core.ResultHandlerBase: void handleError(java.sql.SQLException)>/$stack4
<org.hsqldb.jdbc.JDBCResultSet: java.lang.String getString(int)>/$stack11
<org.hsqldb.jdbc.JDBCResultSet: java.lang.String getString(int)>/$stack13
<org.hsqldb.jdbc.JDBCResultSet: boolean getBoolean(int)>/l2#_0
<org.hsqldb.jdbc.JDBCResultSet: byte getByte(int)>/l2#_0
<org.hsqldb.jdbc.JDBCResultSet: short getShort(int)>/l2#_0
<org.hsqldb.jdbc.JDBCResultSet: int getInt(int)>/l2#_0
<org.hsqldb.jdbc.JDBCResultSet: long getLong(int)>/l2#_0
<org.hsqldb.jdbc.JDBCResultSet: float getFloat(int)>/l2#_0
<org.hsqldb.jdbc.JDBCResultSet: double getDouble(int)>/l2#_0
<org.hsqldb.jdbc.JDBCResultSet: byte[] getBytes(int)>/l3#2#_0
<org.hsqldb.jdbc.JDBCResultSet: byte[] getBytes(int)>/$stack14
<org.hsqldb.jdbc.JDBCResultSet: java.io.InputStream getBinaryStream(int)>/l3#_0
<org.hsqldb.jdbc.JDBCResultSet: java.lang.Object getObject(int)>/l3#5#_0
<org.hsqldb.jdbc.JDBCResultSet: java.io.Reader getCharacterStream(int)>/l3#_0
<org.hsqldb.jdbc.JDBCResultSet: java.math.BigDecimal getBigDecimal(int)>/$stack7
<org.hsqldb.jdbc.JDBCResultSet: java.sql.Blob getBlob(int)>/l3#_0
<org.hsqldb.jdbc.JDBCResultSet: java.sql.Clob getClob(int)>/l3#_0
<org.hsqldb.jdbc.JDBCResultSet: java.sql.SQLXML getSQLXML(int)>/l4_$$A_1#_0
<org.hsqldb.jdbc.JDBCResultSet: java.sql.SQLXML getSQLXML(int)>/l4#_0
<org.hsqldb.jdbc.JDBCResultSet: java.lang.Object getObject(int,java.lang.Class)>/l4_$$A_1#_0
<org.hsqldb.jdbc.JDBCResultSet: java.lang.Object getObject(int,java.lang.Class)>/l4_$$A_3#_0
<org.hsqldb.jdbc.JDBCResultSet: java.lang.Object getObject(int,java.lang.Class)>/l4_$$A_2#_0
<org.hsqldb.jdbc.JDBCResultSet: java.lang.Object getTimestampWithZone(int)>/$stack6
<org.hsqldb.jdbc.JDBCResultSet: java.lang.Object getTimeWithZone(int)>/$stack8
<org.apache.ibatis.submitted.nestedresulthandler_association.NestedResultHandlerAssociationTest: void lambda$shouldHandleStop$1(java.util.List,org.apache.ibatis.session.ResultContext)>/$stack3
<org.apache.ibatis.submitted.nestedresulthandler_association.NestedResultHandlerAssociationTest: void lambda$shouldHandleRowBounds$0(java.util.List,org.apache.ibatis.session.ResultContext)>/$stack3
<org.apache.ibatis.submitted.deferload_common_property.CommonPropertyDeferLoadTest$2MyResultHandler: void handleResult(org.apache.ibatis.session.ResultContext)>/$stack3
<org.postgresql.shaded.com.ongres.scram.common.ScramStringFormatting: java.lang.String base64Encode(byte[])>/$stack1
<org.apache.ibatis.ognl.ASTChain: java.lang.Object getValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object)>/index_$$A_1#_96
<org.apache.ibatis.ognl.ASTChain: void setValueBody(org.apache.ibatis.ognl.OgnlContext,java.lang.Object,java.lang.Object)>/index_$$A_1#_166
<org.apache.ibatis.executor.resultset.DefaultResultSetHandler: void handleOutputParameters(java.sql.CallableStatement)>/$stack28
<org.postgresql.jdbc.PgPreparedStatement: void setObjectArray(int,java.lang.Object)>/$stack16
<sun.security.x509.X509CertImpl: void parse(sun.security.util.DerValue)>/$stack35
<org.hsqldb.types.NumberType: java.lang.Object convertToDefaultType(org.hsqldb.SessionInterface,java.lang.Object)>/l2#20#_0
<com.sun.beans.TypeResolver: java.lang.reflect.Type resolve(java.lang.reflect.Type,java.lang.reflect.Type)>/$stack21
<org.apache.ibatis.scripting.xmltags.DynamicContext$ContextAccessor: java.lang.Object getProperty(java.util.Map,java.lang.Object,java.lang.Object)>/parameterObject#_118
<org.apache.ibatis.submitted.nestedresulthandler.NestedResultHandlerTest: void lambda$null$1(org.apache.ibatis.session.ResultContext)>/$stack2
<org.apache.ibatis.submitted.nestedresulthandler.NestedResultHandlerTest: void lambda$testGetPersonWithHandler$0(org.apache.ibatis.session.ResultContext)>/$stack2
<org.postgresql.util.ExpressionProperties: java.lang.String replaceProperties(java.lang.String)>/$stack11
<org.hsqldb.types.BooleanType: java.lang.Object convertToType(org.hsqldb.SessionInterface,java.lang.Object,org.hsqldb.types.Type)>/l2#3#_0
<sun.util.locale.provider.TimeZoneNameUtility: java.lang.String[] retrieveDisplayNamesImpl(java.lang.String,java.util.Locale)>/$stack53
<org.postgresql.jdbc.PgResultSet: java.lang.Object internalGetObject(int,org.postgresql.core.Field)>/$stack45
<org.postgresql.jdbc.PgResultSet: java.lang.Object internalGetObject(int,org.postgresql.core.Field)>/$stack57
<org.postgresql.jdbc.PgResultSet: java.lang.Object internalGetObject(int,org.postgresql.core.Field)>/$stack71
<org.postgresql.jdbc.PgResultSet: java.lang.Object internalGetObject(int,org.postgresql.core.Field)>/$stack51
<org.postgresql.jdbc.PgResultSet: java.lang.Object internalGetObject(int,org.postgresql.core.Field)>/$stack77
<org.postgresql.jdbc.PgResultSet: java.lang.Object internalGetObject(int,org.postgresql.core.Field)>/rs#_255
<org.postgresql.jdbc.PgResultSet: java.sql.Array getArray(int)>/$stack11
<org.postgresql.jdbc.PgResultSet: java.sql.Date getDate(int,java.util.Calendar)>/$stack13
<org.postgresql.jdbc.PgResultSet: java.sql.Date getDate(int,java.util.Calendar)>/$stack21
<org.postgresql.shaded.com.ongres.scram.client.ScramClient: org.postgresql.shaded.com.ongres.scram.client.ScramClient$PreBuilder1 channelBinding(org.postgresql.shaded.com.ongres.scram.client.ScramClient$ChannelBinding)>/$stack2
<org.postgresql.jdbc.PgResultSet: java.sql.Timestamp getTimestamp(int,java.util.Calendar)>/$stack15
<org.postgresql.jdbc.PgResultSet: java.time.OffsetDateTime getOffsetDateTime(int)>/$stack14
<org.postgresql.jdbc.PgResultSet: java.time.LocalDateTime getLocalDateTime(int)>/$stack12
<org.postgresql.jdbc.PgResultSet: java.lang.String getString(int)>/obj#_2013
<org.postgresql.jdbc.PgResultSet: boolean getBoolean(int)>/$stack17
<org.postgresql.jdbc.PgResultSet: java.lang.Object getObject(int)>/$stack17
<org.postgresql.jdbc.PgResultSet: java.lang.String getFixedString(int)>/$stack4
<org.postgresql.jdbc.PgResultSet: void initSqlType(org.postgresql.core.Field)>/$stack11
<org.postgresql.jdbc.PgResultSet: void addRows(java.util.List)>/$stack3
<org.postgresql.jdbc.PgResultSet: java.lang.Object getObject(int,java.lang.Class)>/$stack24
<org.apache.ibatis.type.LocalTimeTypeHandler: java.time.LocalTime getNullableResult(java.sql.ResultSet,java.lang.String)>/$stack3
<org.apache.ibatis.type.LocalTimeTypeHandler: java.time.LocalTime getNullableResult(java.sql.ResultSet,int)>/$stack3
<org.apache.ibatis.type.LocalTimeTypeHandler: java.time.LocalTime getNullableResult(java.sql.CallableStatement,int)>/$stack3
<org.postgresql.jre7.sasl.ScramAuthenticator: void sendScramClientFirstMessage()>/$stack7
<org.postgresql.jre7.sasl.ScramAuthenticator: void sendScramClientFirstMessage()>/$stack12
<org.postgresql.core.v3.QueryExecutorImpl: void processDeadParsedQueries()>/$stack7
<org.postgresql.core.v3.QueryExecutorImpl: void processDeadPortals()>/$stack7
<org.apache.ibatis.type.NStringTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.apache.ibatis.type.NStringTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack11
<org.apache.ibatis.type.NStringTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.NStringTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack11
<org.apache.ibatis.type.BlobTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.BlobTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack20
<org.apache.ibatis.type.BlobTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack20
<org.apache.ibatis.type.BlobTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack20
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack11
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack11
<org.apache.ibatis.type.StringTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack11
<org.apache.ibatis.type.YearMonthTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.YearMonthTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.YearMonthTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack6
<org.apache.ibatis.type.YearMonthTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.YearMonthTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack6
<org.apache.ibatis.type.YearMonthTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.YearMonthTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack6
<org.postgresql.jdbc.PgArray: java.lang.String getBaseTypeName()>/$stack9
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldSetParameter()>/$stack8
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack16
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack7
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack16
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack7
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack16
<org.apache.ibatis.type.BlobInputStreamTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack7
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.SqlTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.postgresql.jdbc.PgResultSetMetaData: void fetchFieldMetaData()>/$stack39
<org.postgresql.jdbc.PgResultSetMetaData: void fetchFieldMetaData()>/$stack41
<org.postgresql.jdbc.PgResultSetMetaData: void fetchFieldMetaData()>/$stack43
<org.apache.ibatis.type.FloatTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.FloatTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.FloatTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack18
<org.apache.ibatis.type.FloatTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.FloatTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack18
<org.apache.ibatis.type.FloatTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.FloatTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack18
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack19
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack35
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack46
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptDelimiterVariations()>/$stack57
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptMultiCharDelimiter()>/$stack19
<org.apache.ibatis.jdbc.ScriptRunnerTest: void shouldAcceptMultiCharDelimiter()>/$stack35
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.SqlDateTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldSetParameter()>/$stack12
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack9
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack20
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack7
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack12
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack9
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack20
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack7
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack9
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack20
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack7
<org.apache.ibatis.type.ByteObjectArrayTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack12
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.DateOnlyTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.YearTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldPrintParameters()>/$stack18
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldPrintNullParameters()>/$stack21
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldNotPrintLog()>/$stack7
<org.apache.ibatis.logging.jdbc.PreparedStatementLoggerTest: void shouldPrintUpdateCount()>/$stack16
<org.apache.ibatis.type.ObjectTypeHandlerTest: void shouldSetParameter()>/$stack4
<org.postgresql.jdbc.PgStatement: java.sql.ResultSet getSingleResultSet()>/$stack9
<org.postgresql.jdbc.PgStatement: java.sql.ResultSet getSingleResultSet()>/$stack6
<org.postgresql.jdbc.PgStatement: org.postgresql.jdbc.BatchResultHandler internalExecuteBatch()>/$stack57
<org.postgresql.jdbc.PgStatement: org.postgresql.jdbc.BatchResultHandler internalExecuteBatch()>/$stack19
<org.postgresql.jdbc.PgStatement: org.postgresql.jdbc.BatchResultHandler internalExecuteBatch()>/$stack21
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldSetParameter()>/$stack15
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldSetParameter()>/$stack19
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldSetParameter()>/$stack22
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack15
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack15
<org.apache.ibatis.type.SqlxmlTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack15
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.LocalDateTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.BooleanTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldSetParameter()>/$stack6
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack13
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack18
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack13
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack18
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack13
<org.apache.ibatis.type.IntegerTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack18
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.LocalTimeTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.type.LocalDateTimeTypeHandlerTest: void shouldSetParameter()>/$stack5
<org.apache.ibatis.type.LocalDateTimeTypeHandlerTest: void shouldGetResultFromResultSetByName()>/$stack12
<org.apache.ibatis.type.LocalDateTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByName()>/$stack10
<org.apache.ibatis.type.LocalDateTimeTypeHandlerTest: void shouldGetResultFromResultSetByPosition()>/$stack12
<org.apache.ibatis.type.LocalDateTimeTypeHandlerTest: void shouldGetResultNullFromResultSetByPosition()>/$stack10
<org.apache.ibatis.type.LocalDateTimeTypeHandlerTest: void shouldGetResultFromCallableStatement()>/$stack12
<org.apache.ibatis.type.LocalDateTimeTypeHandlerTest: void shouldGetResultNullFromCallableStatement()>/$stack10
<org.apache.ibatis.cursor.defaults.DefaultCursorTest: void shouldCloseImmediatelyIfResultSetIsClosed()>/$stack69
<org.apache.ibatis.cursor.defaults.DefaultCursorTest: void shouldCloseImmediatelyIfResultSetIsClosed()>/$stack73
<org.apache.ibatis.cursor.defaults.DefaultCursorTest: void shouldCloseImmediatelyIfResultSetIsClosed()>/$stack28
<org.apache.ibatis.cursor.defaults.DefaultCursorTest: void shouldCloseImmediatelyIfResultSetIsClosed()>/$stack34
<org.apache.ibatis.cursor.defaults.DefaultCursorTest: void shouldCloseImmediatelyIfResultSetIsClosed()>/$stack41
