<japa.parser.ast.body.VariableDeclarator: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.PropertyRule: com.sun.codemodel.JDefinedClass apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/propertyType#_71
<org.jsonschema2pojo.rules.PropertyRule: void propertyAnnotations(java.lang.String,com.fasterxml.jackson.databind.JsonNode,org.jsonschema2pojo.Schema,com.sun.codemodel.JDocCommentable)>/schema#_0
<org.jsonschema2pojo.rules.PropertyRule: com.fasterxml.jackson.databind.JsonNode resolveRefs(com.fasterxml.jackson.databind.JsonNode,org.jsonschema2pojo.Schema)>/parent#_0
<org.jsonschema2pojo.rules.PropertyRule: com.sun.codemodel.JType getReturnType(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar,boolean,boolean)>/$stack15
<org.jsonschema2pojo.rules.PropertyRule: com.sun.codemodel.JMethod addGetter(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar,java.lang.String,com.fasterxml.jackson.databind.JsonNode,boolean,boolean)>/type#_223
<org.jsonschema2pojo.rules.PropertyRule: com.sun.codemodel.JMethod addSetter(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar,java.lang.String,com.fasterxml.jackson.databind.JsonNode)>/$stack12
<org.jsonschema2pojo.rules.PropertyRule: com.sun.codemodel.JMethod addLegacyBuilder(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar,java.lang.String,com.fasterxml.jackson.databind.JsonNode)>/$stack11
<org.jsonschema2pojo.rules.PropertyRule: com.sun.codemodel.JMethod addInnerBuilderMethod(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar,java.lang.String,com.fasterxml.jackson.databind.JsonNode)>/$stack15
<org.jsonschema2pojo.rules.PropertyRule: java.lang.String getGetterName(java.lang.String,com.sun.codemodel.JType,com.fasterxml.jackson.databind.JsonNode)>/type#_0
<org.jsonschema2pojo.rules.PropertyRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<japa.parser.ast.expr.BinaryExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.ExplicitConstructorInvocationStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.CastExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.body.AnnotationMemberDeclaration: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.LongLiteralMinValueExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.SourceSortOrder$2$1: int compare(java.io.File,java.io.File)>/fileB#_0
<org.jsonschema2pojo.SourceSortOrder$2$1: int compare(java.lang.Object,java.lang.Object)>/$stack4
<org.jsonschema2pojo.SourceSortOrder$2$1: int compare(java.lang.Object,java.lang.Object)>/$stack3
<org.mockito.internal.util.DefaultMockingDetails: java.lang.String printInvocations()>/$stack2
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMinLength()>/$stack20
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMinLength()>/$stack25
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMinLength()>/$stack42
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMinLength()>/$stack41
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxLength()>/$stack20
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxLength()>/$stack25
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxLength()>/$stack42
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxLength()>/$stack41
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLength()>/$stack30
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLength()>/maxSubNode#_136
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLength()>/$stack39
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLength()>/$stack62
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLength()>/$stack61
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLengthGenericsOnType()>/$stack30
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLengthGenericsOnType()>/maxSubNode#_159
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLengthGenericsOnType()>/$stack39
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLengthGenericsOnType()>/$stack66
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testMaxAndMinLengthGenericsOnType()>/$stack65
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testNotUsed()>/$stack29
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void testNotUsed()>/$stack28
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void jsrDisable()>/$stack9
<org.jsonschema2pojo.rules.MinLengthMaxLengthRuleTest: void jsrDisable()>/$stack8
<org.hamcrest.core.DescribedAs: boolean matches(java.lang.Object)>/o#_0
<org.hamcrest.core.DescribedAs: void describeMismatch(java.lang.Object,org.hamcrest.Description)>/item#_0
<org.jsonschema2pojo.SourceSortOrder$3$1: int compare(java.io.File,java.io.File)>/fileB#_0
<org.jsonschema2pojo.SourceSortOrder$3$1: int compare(java.lang.Object,java.lang.Object)>/$stack4
<org.jsonschema2pojo.SourceSortOrder$3$1: int compare(java.lang.Object,java.lang.Object)>/$stack3
<com.fasterxml.jackson.databind.node.ObjectNode: boolean equals(java.lang.Object)>/$stack3
<japa.parser.ast.stmt.SynchronizedStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMinimum()>/$stack19
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMinimum()>/$stack24
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMinimum()>/$stack41
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMinimum()>/$stack40
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximum()>/$stack19
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximum()>/$stack24
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximum()>/$stack41
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximum()>/$stack40
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximumAndMinimum()>/$stack28
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximumAndMinimum()>/maxSubNode#_141
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximumAndMinimum()>/$stack37
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximumAndMinimum()>/$stack42
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximumAndMinimum()>/$stack65
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testMaximumAndMinimum()>/$stack64
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testNotUsed()>/$stack29
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void testNotUsed()>/$stack28
<japa.parser.ast.expr.NullLiteralExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void jsrDisable()>/$stack9
<org.jsonschema2pojo.rules.MinimumMaximumRuleTest: void jsrDisable()>/$stack8
<org.jsonschema2pojo.rules.RequiredRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<org.jsonschema2pojo.rules.MinimumMaximumRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<com.sun.codemodel.JDefinedClass: com.sun.codemodel.JDefinedClass _extends(com.sun.codemodel.JClass)>/superClass#_0
<com.sun.codemodel.JDefinedClass: com.sun.codemodel.JDefinedClass _implements(com.sun.codemodel.JClass)>/iface#_0
<com.sun.codemodel.JDefinedClass: com.sun.codemodel.JFieldVar field(int,com.sun.codemodel.JType,java.lang.String)>/type#_0
<com.sun.codemodel.JDefinedClass: void declare(com.sun.codemodel.JFormatter)>/$stack43
<japa.parser.ast.body.JavadocComment: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.QualifiedNameExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.SourceSortOrderTest: void testTwoFilesAreCompared(java.util.Comparator)>/mockFileB#_53
<org.jsonschema2pojo.SourceSortOrderTest: void testTwoDirectoriesAreCompared(java.util.Comparator)>/mockDirB#_61
<japa.parser.ast.expr.EnclosedExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.hamcrest.core.IsSame: void describeTo(org.hamcrest.Description)>/$stack3
<org.hamcrest.core.IsInstanceOf: boolean matches(java.lang.Object,org.hamcrest.Description)>/item#_0
<org.jsonschema2pojo.rules.PropertiesRule: com.sun.codemodel.JDefinedClass apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/schema#_0
<org.jsonschema2pojo.rules.PropertiesRule: void addOverrideBuilder(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JMethod,com.sun.codemodel.JVar)>/$stack17
<org.jsonschema2pojo.rules.PropertiesRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<japa.parser.ast.expr.InstanceOfExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.SuperExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.NotRequiredRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<org.hamcrest.MatcherAssert: void assertThat(java.lang.String,java.lang.Object,org.hamcrest.Matcher)>/actual#_0
<japa.parser.ast.expr.ArrayCreationExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.body.MultiTypeParameter: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.BlockComment: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.SwitchStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.type.PrimitiveType: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.body.MethodDeclaration: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object)>/mock#_0
<org.mockito.Mockito: java.lang.Object verify(java.lang.Object,org.mockito.verification.VerificationMode)>/mock#_0
<japa.parser.ast.type.VoidType: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.hamcrest.TypeSafeMatcher: boolean matches(java.lang.Object)>/item#_0
<com.sun.codemodel.JVar: void bind(com.sun.codemodel.JFormatter)>/$stack6
<japa.parser.ast.stmt.ForStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.AssignExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.MinLengthMaxLengthRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<com.sun.codemodel.JCast: void generate(com.sun.codemodel.JFormatter)>/$stack3
<japa.parser.ast.stmt.TypeDeclarationStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.PatternRuleTest: void testRegex()>/$stack16
<org.jsonschema2pojo.rules.PatternRuleTest: void testRegex()>/$stack27
<org.jsonschema2pojo.rules.PatternRuleTest: void testRegex()>/$stack26
<org.jsonschema2pojo.rules.PatternRuleTest: void jsrDisable()>/$stack9
<org.jsonschema2pojo.rules.PatternRuleTest: void jsrDisable()>/$stack8
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: com.sun.codemodel.JDefinedClass apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/schema#_0
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: void addSetter(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JType,com.sun.codemodel.JFieldVar)>/propertyType#_0
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: com.sun.codemodel.JMethod addGetter(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar)>/$stack5
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: com.sun.codemodel.JMethod addLegacyBuilder(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JType,com.sun.codemodel.JFieldVar)>/propertyType#_0
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: com.sun.codemodel.JMethod addInnerBuilder(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JType,com.sun.codemodel.JFieldVar)>/propertyType#_0
<org.jsonschema2pojo.rules.AdditionalPropertiesRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<org.junit.Assert: void failNotSame(java.lang.String,java.lang.Object,java.lang.Object)>/expected#_0
<org.junit.Assert: void failNotSame(java.lang.String,java.lang.Object,java.lang.Object)>/actual#_0
<org.jsonschema2pojo.util.NameHelper: java.lang.String getBaseBuilderClassName(com.sun.codemodel.JClass)>/outerClass#_0
<org.jsonschema2pojo.rules.DynamicPropertiesRule: java.lang.String getGetterName(java.lang.String,com.sun.codemodel.JType,com.fasterxml.jackson.databind.JsonNode)>/type#_0
<org.jsonschema2pojo.rules.DynamicPropertiesRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<japa.parser.ast.expr.StringLiteralExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.ReturnStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.ExpressionStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.ClassExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.LabeledStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.body.InitializerDeclaration: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.EnumRuleTest: void wireUpConfig()>/$stack4
<org.jsonschema2pojo.rules.EnumRuleTest: void wireUpConfig()>/$stack9
<org.jsonschema2pojo.rules.EnumRuleTest: void wireUpConfig()>/$stack14
<org.jsonschema2pojo.rules.EnumRuleTest: void wireUpConfig()>/$stack19
<org.jsonschema2pojo.rules.EnumRuleTest: void applyGeneratesUniqueEnumNamesForMultipleEnumNodesWithSameName()>/$stack38
<org.jsonschema2pojo.rules.EnumRuleTest: void applyGeneratesUniqueEnumNamesForMultipleEnumNodesWithSameName()>/$stack45
<org.jsonschema2pojo.rules.EnumRuleTest: void applyGeneratesUniqueEnumNamesForMultipleEnumNodesWithSameName()>/$stack48
<org.jsonschema2pojo.rules.MediaRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/$stack6
<org.jsonschema2pojo.rules.MediaRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<org.jsonschema2pojo.rules.RequiredArrayRule: java.lang.String getGetterName(java.lang.String,com.sun.codemodel.JType,com.fasterxml.jackson.databind.JsonNode)>/type#_0
<org.jsonschema2pojo.rules.RequiredArrayRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<japa.parser.ast.stmt.CatchClause: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.CharLiteralExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.mockito.internal.util.MockUtil: boolean isMock(java.lang.Object)>/mock#_0
<japa.parser.ast.body.Parameter: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.DoubleLiteralExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.hamcrest.number.OrderingComparison: void describeMismatchSafely(java.lang.Comparable,org.hamcrest.Description)>/actual#_0
<org.hamcrest.number.OrderingComparison: void describeMismatchSafely(java.lang.Object,org.hamcrest.Description)>/$stack3
<org.hamcrest.number.OrderingComparison: boolean matchesSafely(java.lang.Object)>/$stack2
<japa.parser.ast.expr.UnaryExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.IntegerLiteralMinValueExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.body.EnumDeclaration: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.ValidRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<japa.parser.ast.stmt.WhileStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.body.VariableDeclaratorId: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.body.FieldDeclaration: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.SchemaRuleTest: void refsToOtherSchemasAreLoaded()>/mockGenerationConfig#_60
<org.jsonschema2pojo.rules.SchemaRuleTest: void existingTypeIsUsedWhenTypeIsAlreadyGenerated()>/mockGenerationConfig#_119
<org.hamcrest.core.Is: boolean matches(java.lang.Object)>/arg#_0
<org.hamcrest.core.Is: void describeMismatch(java.lang.Object,org.hamcrest.Description)>/item#_0
<org.hamcrest.core.IsNot: boolean matches(java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.TryStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.BlockStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.DescriptionRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<japa.parser.ast.body.EmptyMemberDeclaration: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.hamcrest.BaseMatcher: void describeMismatch(java.lang.Object,org.hamcrest.Description)>/item#_0
<japa.parser.ast.stmt.AssertStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.stmt.ContinueStmt: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<japa.parser.ast.expr.ArrayAccessExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.EnumRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/schema#_0
<org.jsonschema2pojo.rules.EnumRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/type#_109
<org.jsonschema2pojo.rules.EnumRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/backingType#_149
<japa.parser.ast.expr.VariableDeclarationExpr: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.rules.EnumRule: void addEnumConstants(org.jsonschema2pojo.model.EnumDefinition,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/schema#_0
<org.jsonschema2pojo.rules.EnumRule: org.jsonschema2pojo.model.EnumDefinition buildEnumDefinition(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JType)>/backingType#_0
<org.jsonschema2pojo.rules.EnumRule: com.sun.codemodel.JFieldVar addConstructorAndFields(org.jsonschema2pojo.model.EnumDefinition,com.sun.codemodel.JDefinedClass)>/backingType#_372
<org.jsonschema2pojo.rules.EnumRule: void addFactoryMethod(org.jsonschema2pojo.model.EnumDefinition,com.sun.codemodel.JDefinedClass)>/backingType#_385
<org.jsonschema2pojo.rules.EnumRule: void addFieldAccessors(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar)>/$stack6
<org.jsonschema2pojo.rules.EnumRule: void addToString(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JFieldVar)>/$stack10
<japa.parser.ast.type.ClassOrInterfaceType: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.util.ReflectionHelper: com.sun.codemodel.JType getSuperType(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JPackage,org.jsonschema2pojo.Schema)>/schema#_0
<org.jsonschema2pojo.util.ReflectionHelper: org.jsonschema2pojo.Schema getSuperSchema(com.fasterxml.jackson.databind.JsonNode,org.jsonschema2pojo.Schema,boolean)>/schema#_0
<org.jsonschema2pojo.util.ReflectionHelper: com.sun.codemodel.JDefinedClass getBaseBuilderClass(com.sun.codemodel.JClass)>/target#_0
<org.hamcrest.FeatureMatcher: boolean matchesSafely(java.lang.Object,org.hamcrest.Description)>/actual#_0
<org.hamcrest.DiagnosingMatcher: boolean matches(java.lang.Object)>/item#_0
<org.hamcrest.DiagnosingMatcher: void describeMismatch(java.lang.Object,org.hamcrest.Description)>/item#_0
<org.jsonschema2pojo.rules.MinItemsMaxItemsRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<org.jsonschema2pojo.rules.DigitsRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<org.jsonschema2pojo.rules.BuilderRule: com.sun.codemodel.JDefinedClass apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JDefinedClass,org.jsonschema2pojo.Schema)>/builderClassName#5#_72
<org.jsonschema2pojo.rules.BuilderRule: void generateNoArgsBaseBuilderConstructor(com.sun.codemodel.JDefinedClass,com.sun.codemodel.JDefinedClass,com.sun.codemodel.JDefinedClass)>/parentClass#_145
<org.jsonschema2pojo.rules.BuilderRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<japa.parser.ast.LineComment: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.jsonschema2pojo.Schema: void setJavaTypeIfEmpty(com.sun.codemodel.JType)>/javaType#_0
<org.jsonschema2pojo.rules.SchemaRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/schema#_0
<org.jsonschema2pojo.rules.SchemaRule: com.sun.codemodel.JType apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,com.sun.codemodel.JClassContainer,org.jsonschema2pojo.Schema)>/nameFromRef#8_$$A_2#_86
<org.jsonschema2pojo.rules.SchemaRule: java.lang.Object apply(java.lang.String,com.fasterxml.jackson.databind.JsonNode,com.fasterxml.jackson.databind.JsonNode,java.lang.Object,org.jsonschema2pojo.Schema)>/l5#_0
<org.jsonschema2pojo.rules.TypeRuleTest: void wireUpConfig()>/$stack4
<org.jsonschema2pojo.rules.TypeRuleTest: void applyGeneratesDate()>/mockFormatRule#_80
<org.jsonschema2pojo.rules.TypeRuleTest: void applyGeneratesArray()>/mockArrayRule#_560
<org.jsonschema2pojo.rules.TypeRuleTest: void applyGeneratesCustomObject()>/mockObjectRule#_578
<org.jsonschema2pojo.SchemaMapperTest: void generateCreatesSchemaFromExampleJsonWhenInJsonMode()>/mockGenerationConfig#_75
<org.jsonschema2pojo.SchemaMapperTest: void generateCreatesSchemaFromExampleJSONAsStringInput()>/mockGenerationConfig#_104
<japa.parser.ast.body.AnnotationDeclaration: java.lang.Object accept(japa.parser.ast.visitor.GenericVisitor,java.lang.Object)>/arg#_0
<org.hamcrest.core.IsEqual: void describeTo(org.hamcrest.Description)>/$stack2
